"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"402423196030205952","Mon Nov 18 13:09:01 +0000 2013","0","Kang @aheryawan langkah pertama mah beresin dulu pabrik2/home industri yg suka buang limbah sembunyi2 dari mulai Dayeuhkolot s/d Batujajar.","402423196030205952","","","in","dekat masjid di sebuah gang","0","0","1","https://x.com/m_iping/status/402423196030205952","492865759","m_iping"
"402414665637953536","Mon Nov 18 12:43:21 +0000 2013","0","Pak @aheryawan sudah dari dulu banyak industri dim*jal*ya buang limbah ke citarum #semuadiam #SaveCitarum","402416739830349825","","aheryawan","in","Xerminal bayangan","0","0","0","https://x.com/zupir_angkot/status/402416739830349825","2190572034","zupir_angkot"
"394478467464450048","Sun Oct 27 14:59:30 +0000 2013","0","Industri Buang Limbah ke Citarum Terancam Pidana: Jakarta (tvOne) Puluhan industri di sepanjang sungai Citaru... http://t.co/RneJ2NYRFc","394478467464450048","","","in","Makassar-Indonesia","0","0","0","https://x.com/Ridhoots/status/394478467464450048","1921667174","Ridhoots"
"394478458807394304","Sun Oct 27 14:59:28 +0000 2013","0","Industri Buang Limbah ke Citarum Terancam Pidana: Jakarta (tvOne) Puluhan industri di sepanjang sungai Citaru... http://t.co/rmJRSeH3Wx","394478458807394304","","","in","Tondano, Indonesia","0","0","0","https://x.com/Hajirrrrr/status/394478458807394304","1232389370","Hajirrrrr"
"394478446396448768","Sun Oct 27 14:59:25 +0000 2013","0","Industri Buang Limbah ke Citarum Terancam Pidana: Jakarta (tvOne) Puluhan industri di sepanjang sungai Citaru... http://t.co/JtpUQVg74i","394478446396448768","","","in","Stratford, Ontario","0","0","0","https://x.com/FahriNugraha56/status/394478446396448768","1637400630","FahriNugraha56"
"394478436107841537","Sun Oct 27 14:59:22 +0000 2013","0","Industri Buang Limbah ke Citarum Terancam Pidana: Jakarta (tvOne) Puluhan industri di sepanjang sungai Citaru... http://t.co/8kegmIgijq","394478436107841537","","","in","","0","0","0","https://x.com/Rizky_217/status/394478436107841537","1545711926","Rizky_217"
"394478417699033088","Sun Oct 27 14:59:18 +0000 2013","0","Industri Buang Limbah ke Citarum Terancam Pidana: Jakarta (tvOne) Puluhan industri di sepanjang sungai Citaru... http://t.co/es5zYlHyNm","394478417699033088","","","in","INDONESIA","0","0","0","https://x.com/muhamad95s/status/394478417699033088","222704238","muhamad95s"
"394478395762823168","Sun Oct 27 14:59:13 +0000 2013","0","Industri Buang Limbah ke Citarum Terancam Pidana: Jakarta (tvOne) Puluhan industri di sepanjang sungai Citaru... http://t.co/vMQcXif4CI","394478395762823168","","","in","Jakarta-Bogor","0","0","0","https://x.com/rebeccamilia/status/394478395762823168","1584990883","rebeccamilia"
"394478394902978562","Sun Oct 27 14:59:13 +0000 2013","0","~nas~ Industri Buang Limbah ke Citarum Terancam Pidana: Jakarta (tvOne) Puluhan industri di sepanjang su... http://t.co/qjQ3SBqPYO #bah","394478394902978562","","","in","---{.:Jakarta:.}---","0","0","0","https://x.com/YuuKitaSahurTVV/status/394478394902978562","1587748626","YuuKitaSahurTVV"
"394478354830610432","Sun Oct 27 14:59:03 +0000 2013","0","Industri Buang Limbah ke Citarum Terancam Pidana: Jakarta (tvOne) Puluhan industri di sepanjang sungai Citaru... http://t.co/MTVZxzTc0t","394478354830610432","","","in","Jawa Barat","0","0","0","https://x.com/MiftahOfficial/status/394478354830610432","875286205","MiftahOfficial"
"394478347914211328","Sun Oct 27 14:59:01 +0000 2013","0","Industri Buang Limbah ke Citarum Terancam Pidana: Jakarta (tvOne) Puluhan industri di sepanjang sungai Citaru... http://t.co/X2nvYlsvPr","394478347914211328","","","in","","0","0","0","https://x.com/JINYOUNG__123/status/394478347914211328","1028658024","JINYOUNG__123"
"394478332978290688","Sun Oct 27 14:58:58 +0000 2013","0","Industri Buang Limbah ke Citarum Terancam Pidana: Jakarta (tvOne) Puluhan industri di sepanjang sungai Citaru... http://t.co/cnNe8sQMPx","394478332978290688","","","in","","0","0","0","https://x.com/CopoanDewa/status/394478332978290688","955301906","CopoanDewa"
"394475041921826817","Sun Oct 27 14:45:53 +0000 2013","0","Kami dukung! -@tvOneNews: [Video] Industri Buang Limbah ke Citarum Terancam Pidana http://t.co/fhHcE4LksJ","394475041921826817","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/agoeng_hidayat/status/394475041921826817","570286307","agoeng_hidayat"
"394468122272333825","Sun Oct 27 14:18:23 +0000 2013","0","Bagus !! @tvOneNews: [Video] Industri Buang Limbah ke Citarum Terancam Pidana http://t.co/JkSzacYMwD ","394468122272333825","","","in","Denpasar, Bali","0","0","0","https://x.com/sukma_rima/status/394468122272333825","1245474679","sukma_rima"
"394467618259599360","Sun Oct 27 14:16:23 +0000 2013","0","@greenpeaceID RT @tvOneNews [Video] Industri Buang Limbah ke Citarum Terancam Pidana http://t.co/aZggwxroYx","394467618259599360","","GreenpeaceID","in","Jakarta, Indonesia","0","0","2","https://x.com/ahmad_ashov/status/394467618259599360","54919156","ahmad_ashov"
"394463781570371584","Sun Oct 27 14:01:08 +0000 2013","0","wait 'n see.. RT @tvOneNews: [Video] Industri Buang Limbah ke Citarum Terancam Pidana http://t.co/2qTDBq0BcK","394463781570371584","","","in","Indonesia","0","0","0","https://x.com/bennysaka/status/394463781570371584","279011666","bennysaka"
"394461567351148544","Sun Oct 27 13:52:21 +0000 2013","0","TVOne: [Video] Industri Buang Limbah ke Citarum Terancam Pidana http://t.co/M9zpJTB0X8 #indogroupon","394461567351148544","","","in","Jakarta","0","0","0","https://x.com/IndonesianNow/status/394461567351148544","539222434","IndonesianNow"
"394460264327704576","Sun Oct 27 13:47:10 +0000 2013","0","[Video] Industri Buang Limbah ke Citarum Terancam Pidana http://t.co/9isuG17o2Q","394460264327704576","","","in","Pulo Gadung, Indonesia","0","8","12","https://x.com/tvOneNews/status/394460264327704576","55507370","tvOneNews"
"393807778235420673","Fri Oct 25 18:34:25 +0000 2013","0","Oh begitu toh ka @IOrchidea Pengolahan limbah bahan kimia itu mahal banget gak heran ya industri suka buang limbah sembarangan","393807778235420673","","","in","","0","1","0","https://x.com/gultomvinaa/status/393807778235420673","1428793004","gultomvinaa"
"393781087195115522","Fri Oct 25 16:48:21 +0000 2013","0","Pengolahan limbah bahan kimia itu mahal banget gak heran ya industri suka buang limbah sembarangan ke sungai... http://t.co/JyKxD7B1XM","393781087195115522","","","in","Jakarta","0","0","0","https://x.com/IOrchidea/status/393781087195115522","528672250","IOrchidea"
"390369525373218816","Wed Oct 16 06:52:02 +0000 2013","0","dikarenakan pembuangan limbah industri sembarangan. Jangan buang sampah ke sungai ya! http://t.co/HvKbbKjmV4","390369525373218816","https://pbs.twimg.com/media/BWrfA9tCMAAZPMo.jpg","","in","Cimahi-westjava","0","0","0","https://x.com/SuperKids_Edu/status/390369525373218816","1884834043","SuperKids_Edu"
"383497750685687809","Fri Sep 27 07:46:03 +0000 2013","0","Buang Limbah ke Sungai Pekalongan Hukumnya Haram Membuang limbah terutama limbah industri apakah itu industri... http://t.co/6UeWUqfaSo","383497750685687809","","","in","Kota Pekalongan, Jawa Tengah","0","1","0","https://x.com/pekalongankota/status/383497750685687809","543194526","pekalongankota"
"382324210481127424","Tue Sep 24 02:02:49 +0000 2013","0","Fakta hari ini// Hal 1-- BPLH Bakal ontrog industri Nakal; Hasil Sidak 'Banyak pabrik buang limbah ke Citarum'","382324210481127424","","","in","","0","0","0","https://x.com/faktakarawangID/status/382324210481127424","1087598148","faktakarawangID"
"375196650089639936","Wed Sep 04 10:00:26 +0000 2013","0","Di hatimuuu ~ RT @Putri_Danella: Ini orang yang punya pabrik/industri kalo mau buang limbah gak mikir apa ? Gak sekolah ? Pikirannya itu","375196650089639936","","","in","ig: dewirtnasari","0","0","0","https://x.com/dewirtnasari_/status/375196650089639936","340783652","dewirtnasari_"
"375079239583662081","Wed Sep 04 09:47:15 +0000 2013","0","@ridwankamil kang abis nonton trans7 investigasi industri tekstil yg buang limbah ke sungai citarum. Ditindak atuh kang nuhun","375193331443044352","","ridwankamil","in","Bandung-Tangerang","0","0","2","https://x.com/Ditditaa/status/375193331443044352","42341855","Ditditaa"
"375192526610649088","Wed Sep 04 09:44:03 +0000 2013","0","Pada gak ngotak kali yaa buang limbah industri ke kali -_-","375192526610649088","","","in","","0","0","0","https://x.com/Citra0195/status/375192526610649088","161223664","Citra0195"
"357020613929467904","Tue Jul 16 06:15:22 +0000 2013","0","gas berbahaya itu biasa timbul dari asap kendaraan limbah industri pembangkit listrik gas buang pabrik kebarakan hutan dan msh byk lgi","357020613929467904","","","in","BEM FEMA IPB","0","0","2","https://x.com/indexipb2019/status/357020613929467904","370720731","indexipb2019"
"352458126257164288","Wed Jul 03 16:41:13 +0000 2013","0","@cndferyandy industri buang limbah kemana dik fery??jelas terakhirnya laut to...dampak dr limbah?terumbu karang dll..sample substrat?:-)","352467072472727553","","cndferyandy","in","Ile-de-France, France","0","0","0","https://x.com/fda_dodo/status/352467072472727553","51514808","fda_dodo"
"349803724539039744","Wed Jun 26 08:18:01 +0000 2013","0","Pemerintahan kacau sawah yang productive di jadikan pemukiman.....limbah industri.....di buang ke lahan pertanian.","349803724539039744","","","in","Cirebon-cakung","0","0","0","https://x.com/sanedi_edi/status/349803724539039744","1316827362","sanedi_edi"
"346945886468857856","Tue Jun 18 11:19:35 +0000 2013","0","@paringwaluyo @Metro_TV ada yg berani negur pabrik- pabrik tekstil yg buang limbah industri mereka ke bengawan solo","346950312738824192","","paringwaluyo","in","pontianak","0","0","0","https://x.com/emprit88/status/346950312738824192","1323084361","emprit88"
"346069824306307072","Sun Jun 16 01:00:50 +0000 2013","0","Jangan nyolot ke Industri yg buang limbah sembarangan kalo sendirinya masih seenak jidat buang sampah sembarangan juga. Introspeksi diri!","346069824306307072","","","in","Bogor, Jawa Barat","0","0","0","https://x.com/gunadiagung/status/346069824306307072","56920559","gunadiagung"
"335331812081545216","Fri May 17 09:51:48 +0000 2013","0","buruh pabrik yg buang smpah smbrgn diem aja deh mending RT @blacksh3ll: pantesan dari tadi di TL bau bau limbah industri gitu","335331812081545216","","","in","konohagakure","0","0","0","https://x.com/lalafanAyam/status/335331812081545216","107649224","lalafanAyam"
"331744262200897537","Tue May 07 12:16:10 +0000 2013","0","Pengusaha Ingin Lebih Mudah Buang Limbah Industri http://t.co/2tH3LXPQxE","331744262200897537","","","in","Ngayogjokartohadiningrat","0","0","0","https://x.com/ilyas028/status/331744262200897537","1022094960","ilyas028"
"331739703365754880","Tue May 07 11:58:03 +0000 2013","0","RT @liputan6dotcom: Pengusaha Ingin Lebih Mudah Buang Limbah Industri http://t.co/V63JUxqkY5 ","331739703365754880","","","in","Palu ","0","0","0","https://x.com/arifwidyatama/status/331739703365754880","236161835","arifwidyatama"
"331738093877071872","Tue May 07 11:51:39 +0000 2013","0","Kalo pengen mudah ya ga usah usaha!! RT @liputan6dotcom: Pengusaha Ingin Lebih Mudah Buang Limbah Industri http://t.co/gETf7pOaPd","331738093877071872","","","in","ÜT: -6.3602357,106.8270182","0","0","0","https://x.com/kondeceng/status/331738093877071872","267583343","kondeceng"
"326907293914497026","Wed Apr 24 03:55:47 +0000 2013","0","RT @SINDOnews Buang limbah di Cisadane 246 industri di Tangerang diawasi: Sebanyak 246 industri di Kota Tange... http://t.co/aebYfghklS","326907293914497026","","","in","","0","0","0","https://x.com/Malibark/status/326907293914497026","1023770690","Malibark"
"326907277103742977","Wed Apr 24 03:55:43 +0000 2013","0","Buang limbah di Cisadane 246 industri di Tangerang diawasi http://t.co/NEeNCvYs4x","326907277103742977","","","in","Indonesia","0","0","0","https://x.com/BeritaTerkini__/status/326907277103742977","818909940","BeritaTerkini__"
"326907264046866432","Wed Apr 24 03:55:40 +0000 2013","0","Buang limbah di Cisadane 246 industri di Tangerang diawasi: Sebanyak 246 industri di Kota Tangerang kini dia... http://t.co/BPBgVtINnF","326907264046866432","","","in","Pulo Gadung, Indonesia","0","0","0","https://x.com/ade_sanjack/status/326907264046866432","103295624","ade_sanjack"
"326907251916955648","Wed Apr 24 03:55:37 +0000 2013","0","Buang limbah di Cisadane 246 industri di Tangerang diawasi: Sebanyak 246 industri di Kota Tangerang kini dia... http://t.co/BPBgVtINnF","326907251916955648","","","in","Pulo Gadung, Indonesia","0","0","0","https://x.com/ade_sanjack/status/326907251916955648","103295624","ade_sanjack"
"326654962966863874","Tue Apr 23 11:13:06 +0000 2013","0","#Tweet | RT @TuitTangerang #TuitTangerang KOTA TANGERANG : Buang Limbah Cair 246 Industri Diawasi BPLH Kota Ta... http://t.co/3xAkoXtbAo","326654962966863874","","","in","Tangerang","0","0","0","https://x.com/CelotehTGR/status/326654962966863874","805866571","CelotehTGR"
"326651189510959104","Tue Apr 23 10:58:07 +0000 2013","0","#TuitTangerang KOTA TANGERANG : Buang Limbah Cair 246 Industri Diawasi BPLH Kota Tangerang #Tangerang #Tuit","326651189510959104","","","in","Sosial Tuit Regional Tangerang","0","0","0","https://x.com/TuitTangerang/status/326651189510959104","890900204","TuitTangerang"
"326285421086642176","Mon Apr 22 10:44:41 +0000 2013","0","Hari Bumi Jangan buang Limbah Industri sembarangan Jangan ambil air tanah sembarangan ","326285421086642176","","","in","Bandung, ","0","0","0","https://x.com/komara_ID/status/326285421086642176","1351848373","komara_ID"
"322203885081071617","Thu Apr 11 04:26:07 +0000 2013","0","KLH Tindak Industri Buang Limbah ke Sungai http://t.co/dAdiPFfoYz","322203885081071617","","","in","jakarta","0","0","0","https://x.com/viviantgunawan/status/322203885081071617","740152800","viviantgunawan"
"321978146075340800","Wed Apr 10 13:29:06 +0000 2013","0","#NewsUpdate #Jokowi KLH Tindak Industri Buang Limbah ke Sungai http://t.co/9iSaIdiJXy","321978146075340800","","","in","Indonesia","0","0","0","https://x.com/boysngangs/status/321978146075340800","481515222","boysngangs"
"321978143751680000","Wed Apr 10 13:29:06 +0000 2013","0","#news #jakartabaru KLH Tindak Industri Buang Limbah ke Sungai http://t.co/zOOKRnhDxx","321978143751680000","","","in","Indonesia","0","0","0","https://x.com/exportedoutside/status/321978143751680000","428046835","exportedoutside"
"321969083048394755","Wed Apr 10 12:53:05 +0000 2013","0","KLH Tindak Industri Buang Limbah ke Sungai","321969083048394755","","","in","Depok","0","0","0","https://x.com/agungdanupra1/status/321969083048394755","597047333","agungdanupra1"
"321969048801906688","Wed Apr 10 12:52:57 +0000 2013","0","KLH Tindak Industri Buang Limbah ke Sungai http://t.co/WpzvF0eqxb #Nasional #Indonesia","321969048801906688","","","in","Indonesia","0","0","0","https://x.com/YahooNewsID/status/321969048801906688","1209750054","YahooNewsID"
"321968988517179392","Wed Apr 10 12:52:43 +0000 2013","0","KLH Tindak Industri Buang Limbah ke Sungai: Jakarta (ANTARA) - Kementerian Lingkungan Hidup akan menindak tega... http://t.co/4txmLIqHHm","321968988517179392","","","in","Jakarta, Indonesia","0","0","0","https://x.com/poppyjakarta/status/321968988517179392","1021649352","poppyjakarta"
"321968983932796929","Wed Apr 10 12:52:42 +0000 2013","0","KLH Tindak Industri Buang Limbah ke Sungai: Jakarta (ANTARA) - Kementerian Lingkungan Hidup akan menindak tega... http://t.co/O3fFqD2S8g","321968983932796929","","","in","Jakarta, Indonesia","0","0","0","https://x.com/Yekhow/status/321968983932796929","389261361","Yekhow"
"321968979700772864","Wed Apr 10 12:52:41 +0000 2013","0","KLH Tindak Industri Buang Limbah ke Sungai: Jakarta (ANTARA) - Kementerian Lingkungan Hidup akan menindak tega... http://t.co/8kaVVlEGJn","321968979700772864","","","in","","0","0","0","https://x.com/infowks/status/321968979700772864","846238368","infowks"
"321968961212276736","Wed Apr 10 12:52:36 +0000 2013","0","@TrioMacan2000 KLH Tindak Industri Buang Limbah ke Sungai: Jakarta (ANTARA) - Kementerian Lin... http://t.co/yuYSUpMddZ @burunghantu1913","321968961212276736","","Ronin1945","in","","0","0","0","https://x.com/TaiKuda10/status/321968961212276736","855999360","TaiKuda10"
"321968956703391744","Wed Apr 10 12:52:35 +0000 2013","0","KLH Tindak Industri Buang Limbah ke Sungai #IDYahoo!","321968956703391744","","","in","Banyuwangi, Indonesia","0","0","0","https://x.com/utdbwi/status/321968956703391744","816721836","utdbwi"
"321968951854772224","Wed Apr 10 12:52:34 +0000 2013","0","KLH Tindak Industri Buang Limbah ke Sungai: Jakarta (ANTARA) - Kementerian Lingkungan Hidup akan menindak tega... http://t.co/V23TJAKrXU","321968951854772224","","","in","","0","0","0","https://x.com/IdWcn/status/321968951854772224","464114937","IdWcn"
"321968938714030080","Wed Apr 10 12:52:31 +0000 2013","0","KLH Tindak Industri Buang Limbah ke Sungai: Jakarta (ANTARA) - Kementerian Lingkungan Hidup akan menindak tega... http://t.co/57SUdanfK1","321968938714030080","","","in","","0","0","0","https://x.com/IpiYulianti/status/321968938714030080","455115231","IpiYulianti"
"321968913225244672","Wed Apr 10 12:52:25 +0000 2013","0","KLH Tindak Industri Buang Limbah ke Sungai http://t.co/xm4n0LTczy","321968913225244672","","","in","","0","0","0","https://x.com/idamanah/status/321968913225244672","432308712","idamanah"
"321968896628379648","Wed Apr 10 12:52:21 +0000 2013","0","KLH Tindak Industri Buang Limbah ke Sungai: Jakarta (ANTARA) - Kementerian Lingkungan Hidup akan menindak tega... http://t.co/1SfHhB5qJS","321968896628379648","","","in","","0","0","0","https://x.com/idamanah/status/321968896628379648","432308712","idamanah"
"321961674749915136","Wed Apr 10 12:23:39 +0000 2013","0","KLH Tindak Industri Buang Limbah ke Sungai http://t.co/FVNsqInJT9","321961674749915136","","","in","Sedati, Indonesia","0","0","0","https://x.com/infosedati/status/321961674749915136","262586391","infosedati"
"321892318477176832","Wed Apr 10 07:48:03 +0000 2013","0","KLH Tindak Tegas Industri Buang Limbah ke Sungai http://t.co/UBE1sNKExh","321892318477176832","","","in","Jakarta, Indonesia","0","0","0","https://x.com/InvestorID/status/321892318477176832","238091066","InvestorID"
"321609948154966017","Tue Apr 09 13:12:22 +0000 2013","0","Iye buat buang limbah doang jerk @detikcom: Kawasan Industri Thailand Incar Indonesia http://t.co/rEN9PBNzsW via @HarianDetik ","321611547183030273","","detikcom","in","Indonesia","0","0","0","https://x.com/Fauzyzacky/status/321611547183030273","76924606","Fauzyzacky"
"320470720360611840","Sat Apr 06 09:39:08 +0000 2013","0","kenapa walikota ga menindak industri yang buang limbah ke cisadane? simple industrinya berani bayar mahal ke walikota","320470720360611840","","","in","The Greatest OLD TRAFFORD","0","0","0","https://x.com/AndreyBhaktii/status/320470720360611840","307697016","AndreyBhaktii"
"320470625372213248","Sat Apr 06 09:38:45 +0000 2013","0","Udah itu ditindak sangat tegas dong pihak2 yg buang limbah industri sembarangan membahayakan org banyak itu http://t.co/2DdOELkqGn","320470625372213248","","","in","Depok, West Java","0","0","0","https://x.com/_Rassycipta/status/320470625372213248","79681981","_Rassycipta"
"319727795389464577","Thu Apr 04 08:27:01 +0000 2013","0","60% Pabrik di Majalaya Buang Limbah ke Citarum: Dari 217 industri tekstil di Majalaya 60 persen diantaranya ... http://t.co/Bl081qkrmi","319727795389464577","","","in","Jakarta, Indonesia","0","1","0","https://x.com/Yekhow/status/319727795389464577","389261361","Yekhow"
"317458247479070720","Fri Mar 29 02:08:38 +0000 2013","0","no yink eman-eman laut e ntar tercemar limbah industri pantese ya dimutilasi rawr @hearjani: Gag tau yink buang ke laut aja","317458247479070720","","","in","Surakarta, Jawa Tengah","0","0","1","https://x.com/ternak_gajah/status/317458247479070720","291849463","ternak_gajah"
"316847147070914560","Wed Mar 27 14:14:47 +0000 2013","0","@gue_guegila Target blusukan bnyk sekali tugaskan walikota2 u/ buat laporan &amp; target misal industri yg buang limbah kekali ttk2 macet dll","316916211499823105","","Ahok_BasukiTP","in","","0","0","0","https://x.com/HalimSuradji/status/316916211499823105","955391035","HalimSuradji"
"315470196099907584","Sat Mar 23 14:28:50 +0000 2013","0","Buang sampah diselokan sungai kali + limbah industri ikut pula menghancurkan penyeimbang alam dan masyarat sendiri jadi korban #EarthHouR","315470196099907584","","","in","","0","0","0","https://x.com/ibnu_sip/status/315470196099907584","90618835","ibnu_sip"
"314990388077285376","Fri Mar 22 06:42:15 +0000 2013","0","Oh today is World Water's Day :o Para industri kurangi buang limbah berbahayanya ke sungai ya. Mari kita hemat air dg gak mandi jg okesip :D","314990388077285376","","","in","One step ahead of you","0","0","0","https://x.com/nyomantriana/status/314990388077285376","59415091","nyomantriana"
"306823329283731457","Wed Feb 27 17:49:16 +0000 2013","0","Di Jabar? Edan RT @detikcom: Duh 80 Persen Industri di Jabar Buang Limbah ke Sungai http://t.co/owFOZ02JFJ via @detik_bandung","306823329283731457","","","in","Jakarta, Indonesia","0","0","0","https://x.com/ahmad_ashov/status/306823329283731457","54919156","ahmad_ashov"
"305118012443332608","Sat Feb 23 00:52:57 +0000 2013","0","80 % Industri di Jabar Buang Limbah ke Sungai karena kurangya perhatian pemerintah setempat http://t.co/1sb4xiWrN1","305118012443332608","https://pbs.twimg.com/media/BDv_NzqCEAEtltL.jpg","","in","Indonesia","0","0","0","https://x.com/Indonesiafinder/status/305118012443332608","934607983","Indonesiafinder"
"305116139221053440","Sat Feb 23 00:45:31 +0000 2013","0","Gimana nih pak @aheryawan @infogarut: Duh 80 Persen Industri di Jabar Buang Limbah ke Sungai http://t.co/RJ6LjQ2tXD ","305116139221053440","","","in","Jakarta","0","0","0","https://x.com/kikiirizzkii/status/305116139221053440","137216309","kikiirizzkii"
"305115437774041088","Sat Feb 23 00:42:43 +0000 2013","0","siip entar minum ya airnya sama Industri itu RT @infogarut: Duh 80 Persen Industri di Jabar Buang Limbah ke Sungai http://t.co/c6cabPSbon","305115437774041088","","","in","Cianjur, Jawa Barat","0","0","0","https://x.com/kangdasa/status/305115437774041088","149716639","kangdasa"
"305114908746465281","Sat Feb 23 00:40:37 +0000 2013","0","Duh 80 Persen Industri di Jabar Buang Limbah ke Sungai http://t.co/sLJOzYHsME","305114908746465281","","","in","Garut, Indonesia","0","2","1","https://x.com/infogarut/status/305114908746465281","120256850","infogarut"
"304856677902065664","Fri Feb 22 07:34:30 +0000 2013","0","Terlalu betul tidak @wildan138 @gusdiyanaaggii @OgrenxYogie @infotasik: Duh 80 Persen Industri di Jabar Buang Limbah ke Sungai","304856677902065664","","","in","","0","0","0","https://x.com/handy_oe/status/304856677902065664","104775686","handy_oe"
"304855631884595200","Fri Feb 22 07:30:21 +0000 2013","0","Duh 80 Persen Industri di Jabar Buang Limbah ke Sungai http://t.co/gB7EHPMH0k","304855631884595200","","","in","Tasikmalaya, Jawa Barat","0","0","0","https://x.com/infotasik/status/304855631884595200","253838697","infotasik"
"304833990043525121","Fri Feb 22 06:04:21 +0000 2013","0","80 Persen Industri Jabar Buang Limbah ke Citarum | http://t.co/te55UgZpzP @WWF_ID @walhinasional @greenerationid @jawabarat @Info_JawaBarat","304833990043525121","","","in","Di tempat SPA","0","0","0","https://x.com/mabeus_nawawi/status/304833990043525121","86059008","mabeus_nawawi"
"304717969106272256","Thu Feb 21 22:23:19 +0000 2013","0","#Tweet | RT @inpojabar LINGKUNGAN HIDUP 80 Persen Industri Jabar Buang Limbah ke Citarum ... - Suara Karya htt... http://t.co/kCvz6K2HmU","304717969106272256","","","in","Bekasi","0","0","0","https://x.com/CelotehBEKASI/status/304717969106272256","805737439","CelotehBEKASI"
"304712907608969217","Thu Feb 21 22:03:13 +0000 2013","0","LINGKUNGAN HIDUP 80 Persen Industri Jabar Buang Limbah ke ... - Suara Karya: LINGKUNGAN HIDUP 80 Persen Indust... http://t.co/dkRmdtdxir","304712907608969217","","","in","Medan - Indonesia","0","0","0","https://x.com/tkm_medan/status/304712907608969217","359460482","tkm_medan"
"304712905851559936","Thu Feb 21 22:03:12 +0000 2013","0","LINGKUNGAN HIDUP 80 Persen Industri Jabar Buang Limbah ke ... - Suara Karya: LINGKUNGAN HIDUP 80 Persen Indust... http://t.co/u52BfWOZ5Z","304712905851559936","","","in","Yogyakarta-Indonesia","0","0","0","https://x.com/tkm_yogya/status/304712905851559936","357063732","tkm_yogya"
"304712904010244097","Thu Feb 21 22:03:12 +0000 2013","0","LINGKUNGAN HIDUP 80 Persen Industri Jabar Buang Limbah ke ... - Suara Karya: LINGKUNGAN HIDUP 80 Persen Indust... http://t.co/RWyeJp64dY","304712904010244097","","","in","Bali - Indonesia","0","0","0","https://x.com/tkm_bali/status/304712904010244097","357049040","tkm_bali"
"304712901992796161","Thu Feb 21 22:03:11 +0000 2013","0","LINGKUNGAN HIDUP 80 Persen Industri Jabar Buang Limbah ke ... - Suara Karya: LINGKUNGAN HIDUP 80 Persen Indust... http://t.co/lRDuZaptqY","304712901992796161","","","in","Surabaya - Indonesia","0","0","0","https://x.com/tkm_surabaya/status/304712901992796161","359453813","tkm_surabaya"
"304712899958546432","Thu Feb 21 22:03:11 +0000 2013","0","LINGKUNGAN HIDUP 80 Persen Industri Jabar Buang Limbah ke ... - Suara Karya: LINGKUNGAN HIDUP 80 Persen Indust... http://t.co/hbBsVMh5lc","304712899958546432","","","in","Bandung - Indonesia","0","0","0","https://x.com/tkm_bandung/status/304712899958546432","238535767","tkm_bandung"
"304712898184355840","Thu Feb 21 22:03:10 +0000 2013","0","LINGKUNGAN HIDUP 80 Persen Industri Jabar Buang Limbah ke ... - Suara Karya: LINGKUNGAN HIDUP 80 Persen Indust... http://t.co/VFyuXmniSi","304712898184355840","","","in","Jakarta Indonesia","0","0","0","https://x.com/tkm_jakarta/status/304712898184355840","357042481","tkm_jakarta"
"304712896556986368","Thu Feb 21 22:03:10 +0000 2013","0","LINGKUNGAN HIDUP 80 Persen Industri Jabar Buang Limbah ke ... - Suara Karya: LINGKUNGAN HIDUP 80 Persen Indust... http://t.co/c6XTOVaW3W","304712896556986368","","","in","ÜT: -6.912643,107.634939","0","0","0","https://x.com/dahana/status/304712896556986368","20230052","dahana"
"304712894724055041","Thu Feb 21 22:03:10 +0000 2013","0","LINGKUNGAN HIDUP 80 Persen Industri Jabar Buang Limbah ke ... - Suara Karya: LINGKUNGAN HIDUP 80 Persen Indust... http://t.co/lr5sjkpOHR","304712894724055041","","","in","","0","0","0","https://x.com/airminumbersih/status/304712894724055041","223476399","airminumbersih"
"304712892907921409","Thu Feb 21 22:03:09 +0000 2013","0","LINGKUNGAN HIDUP 80 Persen Industri Jabar Buang Limbah ke ... - Suara Karya: LINGKUNGAN HIDUP 80 Persen Indust... http://t.co/xVqvZoAR9c","304712892907921409","","","in","Bandung-Indonesia","0","0","0","https://x.com/depotairminum/status/304712892907921409","223451997","depotairminum"
"304492981619154944","Thu Feb 21 07:29:18 +0000 2013","0","Nah lo @detikcom: Duh 80 Persen Industri di Jabar Buang Limbah ke Sungai http://t.co/d0SEKtA1v5 via @detik_bandung ","304492981619154944","","","in","Nomaden","0","0","0","https://x.com/m_fqh/status/304492981619154944","142336591","m_fqh"
"304492521701130240","Thu Feb 21 07:27:29 +0000 2013","0","Duh 80 Persen Industri di Jabar Buang Limbah ke Sungai: Hampir seluruh industri di Jawa Barat ikut andil membua... http://t.co/FzDcRq2xPX","304492521701130240","","","in","Jawa Barat","0","0","0","https://x.com/info_jabar/status/304492521701130240","481867843","info_jabar"
"304492503766290432","Thu Feb 21 07:27:24 +0000 2013","0","Duh 80 Persen Industri di Jabar Buang Limbah ke Sungai: Hampir seluruh industri di Jawa Barat ikut andil membua... http://t.co/lYcFBYDl39","304492503766290432","","","in","Bandung, Jawa Barat","0","0","0","https://x.com/ImanSohibul/status/304492503766290432","540712159","ImanSohibul"
