"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1849241042853474633","Thu Oct 24 00:06:36 +0000 2024","4","Nadine Chandrawinata dan Dimas Anggara Serukan Urgensi Pengelolaan Sampah Bernilai Ekonomi https://t.co/GY8BcOh4SZ #TempoSeleb","1849241042853474633","","","in","Indonesia","0","1","0","https://x.com/tempodotco/status/1849241042853474633","18129942","tempodotco"
"1848933267162222662","Wed Oct 23 04:01:52 +0000 2024","0","@jejenjreng Ada kak setauku bakar sampah itu dilarang dan bisa didenda 500rb karena ngga sesuai teknis pengelolaan sampah yang benar ;;)/","1848937860566827036","","jejenjreng","in","He/They","0","1","0","https://x.com/Lotusluan/status/1848937860566827036","1291566720444858369","Lotusluan"
"1848930566475026870","Wed Oct 23 03:32:53 +0000 2024","0","Pengelolaan Sampah Kian Memburuk Lik Khai Desak Perbaikan Armada Pengangkut #Sampah #batampos https://t.co/HcQCnKKP1P","1848930566475026870","","","in","Orchad Walk Blok H-1, Batam","0","0","0","https://x.com/BatamPos/status/1848930566475026870","60490875","BatamPos"
"1848919517080260729","Wed Oct 23 02:48:58 +0000 2024","0","Lik Khai Soroti Buruknya Pengelolaan Sampah di Batam https://t.co/Ok9wPp6EOp","1848919517080260729","","","in","Batam, Indonesia","0","0","0","https://x.com/batamtoday/status/1848919517080260729","224204467","batamtoday"
"1848917749504086312","Wed Oct 23 02:41:57 +0000 2024","0","Mari kita jaga lingkungan kita dengan program pengelolaan sampah yang berkelanjutan! #BdgSmartCity #bandunghdpisan #bdghadepisan https://t.co/haTCSfxqAH","1848917749504086312","https://pbs.twimg.com/media/Gais5RBbEAUktFj.jpg","","in","","0","0","0","https://x.com/jukir1274/status/1848917749504086312","1839467905718886400","jukir1274"
"1848914854847127968","Wed Oct 23 02:30:27 +0000 2024","0","Mari kita jaga lingkungan kita dengan program pengelolaan sampah yang berkelanjutan! #BdgSmartCity #bandunghdpisan #bdghadepisan","1848914854847127968","","","in","","0","0","0","https://x.com/tom445766880139/status/1848914854847127968","1839468300365144064","tom445766880139"
"1848913664226807961","Wed Oct 23 02:25:43 +0000 2024","0","Mari kita jaga kebersihan kota dengan program pengelolaan sampah yang efisien! #BdgSmartCity #bandunghdpisan #bdghadepisan https://t.co/qe6gX29q6j","1848913664226807961","https://pbs.twimg.com/media/GaipLdqbkAAhqXU.jpg","","in","","0","0","0","https://x.com/tom445766880139/status/1848913664226807961","1839468300365144064","tom445766880139"
"1848912257570509011","Wed Oct 23 02:20:07 +0000 2024","0","Saya percaya program pengelolaan sampah yang berkelanjutan akan membuat Bandung lebih bersih. #BdgSmartCity #bandunghdpisan #bdghadepisan https://t.co/ceGDCMXUzH","1848912257570509011","https://pbs.twimg.com/media/Gain5oWbEAQ0LXD.jpg","","in","","0","0","0","https://x.com/tom445766880139/status/1848912257570509011","1839468300365144064","tom445766880139"
"1848907007308517397","Wed Oct 23 01:59:16 +0000 2024","0"," Mari kita jaga lingkungan dengan program pengelolaan sampah yang berkelanjutan! #BdgSmartCity #bandunghdpisan #bdghadepisan https://t.co/TbI4myJwMN","1848907007308517397","https://pbs.twimg.com/media/GaijH8HbEAAgrl1.jpg","","in","","0","0","0","https://x.com/pkssurban/status/1848907007308517397","1512412369070477313","pkssurban"
"1848860598731472972","Tue Oct 22 22:54:52 +0000 2024","0","pengelolaan sampah rumah sanitasi air pemilihan dan penempatan perabot rumah keluar masuk barang2 dsb. gila ya keren bgt perempuan.","1848860602384654659","","kakfaazz","in","hogwarts","0","0","0","https://x.com/kakfaazz/status/1848860602384654659","1257302882308599809","kakfaazz"
"1848677250692256251","Tue Oct 22 10:46:17 +0000 2024","0","Ditutupnya TPA sampah sangat berdampak nih thd ⬆️ polutan. Banyak sekarang yg jadi bakar sampah. Pemerintah main tutup aja tanpa ada solusi. Harusnya digalakan dulu pengelolaan sampah di tingkat rum-tang atau masy. baru bisa membatasi pembuangan di TPA ","1848677250692256251","","","in","","0","0","0","https://x.com/atikkamasala/status/1848677250692256251","106960323","atikkamasala"
"1848675956359311485","Tue Oct 22 10:41:09 +0000 2024","0","Pengelolaan Sampah Diusulkan Jadi Topik Debat Pilkada Yogyakarta 2024 https://t.co/TZqu8GC1ni","1848675956359311485","","","in","Yogyakarta, Indonesia","0","0","1","https://x.com/IDNTimesJogja/status/1848675956359311485","1318894199270330369","IDNTimesJogja"
"1848648209658491228","Tue Oct 22 08:50:54 +0000 2024","6","Selasa (22-10-2024) Saeroji bersama Luhkan Kota Cirebon mendampingi pelaku utama KP pada Pelatihan Pengelolaan Sampah yang diselenggarakan oleh BPPP Tegal di PPN Kejawanan hari ke-2 #GiatLuhkanSatminkalBogor #Aktivitas @brpbatpp_bogor @pusluh_bppsdm @bppsdm_kp https://t.co/fNVEmB7QYJ","1848648209658491228","https://pbs.twimg.com/media/Gae3va8bEAEOElY.jpg","","in","","0","0","0","https://x.com/Pakdeoji88/status/1848648209658491228","1423154994736336900","Pakdeoji88"
"1848629260350890076","Tue Oct 22 07:35:36 +0000 2024","0","Senin 21 Oktober 2024 Diskusi Solusi Pengelolaan Sampah dengan PT Wijaya Karya (Persero) Tbk. Di Ruang Rapat Adipura Dinas Lingkungan Hidup Kabupaten Klaten. https://t.co/X7ffV9vjw7","1848629260350890076","https://pbs.twimg.com/media/GaemgijbEAEnrge.jpg","","in","Klaten, Jawa Tengah","0","0","0","https://x.com/blh_klaten/status/1848629260350890076","4447440012","blh_klaten"
"1848629054183989533","Tue Oct 22 07:34:47 +0000 2024","0","Kamis 17 Oktober 2024 Kunjungan Kerja Studi Tiru Pengelolaan Sampah di Dinas Lingkungan Hidup Kabupaten Wonosobo https://t.co/K6DUziZkbl","1848629054183989533","https://pbs.twimg.com/media/GaemUnwbwAADzPf.jpg","","in","Klaten, Jawa Tengah","0","0","0","https://x.com/blh_klaten/status/1848629054183989533","4447440012","blh_klaten"
"1848618404984635455","Tue Oct 22 06:52:28 +0000 2024","1","Informasi pelayanan sampah besar https://t.co/UzwxzTVpLh","1848618404984635455","https://pbs.twimg.com/media/Gaeco4PaAAALvUG.jpg","","in","Jl. Surapati No. 126","0","0","1","https://x.com/UPTPS_DLHbdg/status/1848618404984635455","3009662976","UPTPS_DLHbdg"
"1848603453708444064","Tue Oct 22 05:53:03 +0000 2024","0","Erwin Siapkan Solusi Pola Hulu dan Hilir untuk Atasi Persoalan Sampah di Bandung https://t.co/0dDxtKoQ0M #Bandung #Pilkada #Cawalkot #Erwin #PengelolaanSampah","1848603453708444064","","","in","Indonesia","0","0","0","https://x.com/KoranMandalaCom/status/1848603453708444064","1387556101","KoranMandalaCom"
"1848553660294291899","Tue Oct 22 05:25:20 +0000 2024","0","@rubyjinmorrow @worksfess Kalo yg kiri B itu bener Di soal kata kunci berserikat berkumpul mengeluarkan pikiran Jawaban B kata kunci berdiskusi tentang pengelolaan sampah yg dimana kata kunci itu berkaitan dengan kata kunci soal dan positif tujuannya Kalo E emg kata kunci sama tapi hal negatif","1848596478077378855","","rubyjinmorrow","in","Seoul","0","1","0","https://x.com/__candyluv/status/1848596478077378855","1310936394563547137","__candyluv"
"1848572891652366434","Tue Oct 22 03:51:37 +0000 2024","0","Melalui kemenangan dan kerja sama ini SEG akan terus berupaya meningkatkan edukasi perihal pentingnya pengelolaan sampah yang sustainable demi Indonesia yang lebih bersih dan hijau!","1848572894143779265","","BaritopacificID","in","Jakarta Barat, DKI Jakarta","0","0","0","https://x.com/BaritopacificID/status/1848572894143779265","1197356827001774080","BaritopacificID"
"1848566868648358197","Tue Oct 22 03:27:40 +0000 2024","0","Inovasi Pengelolaan Sampah dengan teknologi AWS Pyrolisis di TPS 3R Mustika Ikhlas! Inisiatif ini bertujuan mengurangi residu dan mendukung visi zero waste. Baca selengkapnya ! #Tangerang #Banten #ZeroWaste #LingkunganHidup #update #news #seketika https://t.co/gDQXTu4Ukm","1848566868648358197","","","in","Jakarta","0","0","0","https://x.com/seketikanet/status/1848566868648358197","1696426676065038336","seketikanet"
"1848554186809491941","Tue Oct 22 02:37:17 +0000 2024","0","Tingkatkan Efisiensi Pengelolaan Sampah DLH Sumenep Sediakan Armada Pengangkut Sampah di Kepulauan https://t.co/LanIzkqnLR","1848554186809491941","","","in","Bangkalan","0","0","0","https://x.com/JPRadarMadura/status/1848554186809491941","1624960592","JPRadarMadura"
"1848548516593078572","Tue Oct 22 02:14:45 +0000 2024","1","Infrastruktur Pengelolaan Sampah di Jakarta️ Di Jakarta Infrastruktur ini efektif membantu dalam pengelolaan sampah kawanan! dengan teknologi permesinan yang presisi sampah diolah dengan tepat sesuai dengan kebutuhannya. Nah berikut adalah gambarannya https://t.co/l8eWcUdUJn","1848548516593078572","https://pbs.twimg.com/media/GaddEoHbEAA4vDV.jpg","","in","Mampang Prapatan, Indonesia","0","1","0","https://x.com/kelurahanbangka/status/1848548516593078572","4786304150","kelurahanbangka"
"1848546997898514785","Tue Oct 22 02:08:43 +0000 2024","0","Pramono Anung dan Rano Karno patut dipuji atas komitmennya untuk menjaga lingkungan hidup. Rencana mereka untuk memperbaiki pengelolaan sampah dan penghijauan kota menunjukkan kesadaran akan pentingnya keberlanjutan #𝓙𝓪𝓴𝓪𝓻𝓽𝓪𝓜𝓮𝓷𝔂𝓪𝓵𝓪 https://t.co/4qt1QlZi2O","1848546997898514785","https://pbs.twimg.com/media/GadbrhRbEAEeRhh.jpg","","in","","0","0","0","https://x.com/thejoyofus/status/1848546997898514785","1838601635993653253","thejoyofus"
"1848531333146153318","Tue Oct 22 01:06:28 +0000 2024","0","Selamat kepada Presiden terpilih Bapak @prabowo dan Wakil Presiden terpilih Mas @gibran_tweet serta Menteri Lingkungan Hidup Bapak Hanif Faisol dan Wamen Bapak Diaza Hendropriyono! Semoga di bawah kepemimpinan yang baru ini isu pengelolaan sampah bisa menjadi perhatian utama ","1848531333146153318","","","in","Jakarta Barat, DKI Jakarta","0","0","0","https://x.com/JangjoIndonesia/status/1848531333146153318","1526470523097468930","JangjoIndonesia"
"1848470705849176443","Mon Oct 21 21:05:33 +0000 2024","0","Melalui berbagai inisiatif pengelolaan sampah dan program penghijauan Pertamina Patra Niaga turut mendukung pelestarian lingkungan dengan mengurangi jejak karbon dan mengelola limbah produksi dengan cara yang lebih efektif https://t.co/V6lxOE5qT9","1848470705849176443","https://pbs.twimg.com/media/GacWTbxbEAIUjxt.jpg","","in","","0","0","0","https://x.com/scazth/status/1848470705849176443","870388810340642816","scazth"
"1848460249885512055","Mon Oct 21 20:24:00 +0000 2024","0","Melalui berbagai inisiatif pengelolaan sampah dan program penghijauan Pertamina Patra Niaga turut mendukung pelestarian lingkungan dengan mengurangi jejak karbon dan mengelola limbah produksi dengan cara yang lebih efektif https://t.co/Y5h2NmSHrB","1848460249885512055","https://pbs.twimg.com/media/GacMzCubEAY3WcZ.jpg","","in","Ciputat, Indonesia","0","0","0","https://x.com/pzlusi/status/1848460249885512055","790470092022616064","pzlusi"
"1847981186007859601","Mon Oct 21 15:57:50 +0000 2024","0","@ImutMarani Sistem pengelolaan sampah di serang keren banget bangun pasar baru lgi dong","1848393266334744983","","ImutMarani","in","","0","0","0","https://x.com/sofchhawre35710/status/1848393266334744983","1675688754219024385","sofchhawre35710"
"1848391832214163629","Mon Oct 21 15:52:08 +0000 2024","0","Melalui berbagai inisiatif pengelolaan sampah dan program penghijauan Pertamina Patra Niaga turut mendukung pelestarian lingkungan dengan mengurangi jejak karbon dan mengelola limbah produksi dengan cara yang lebih efektif https://t.co/vm2HdSCYby","1848391832214163629","https://pbs.twimg.com/media/GabOk0saIAIUaD4.jpg","","in","Indonesia","0","0","0","https://x.com/Ofgalenn/status/1848391832214163629","782236791638155266","Ofgalenn"
"1847392456624718004","Mon Oct 21 15:38:53 +0000 2024","0","@shirochichi0707 dengan adanya pengelolaan sampah yang lebih baik suasana pasar jadi makin nyaman dan sehat.","1848388494630211702","","shirochichi0707","in","","0","0","0","https://x.com/backpuncta17162/status/1848388494630211702","1675694337861070848","backpuncta17162"
"1847981186007859601","Mon Oct 21 15:19:47 +0000 2024","0","@ImutMarani sistem pengelolaan sampah di serang bagus banget inshaallah bisa diterapin ke pasar lain juga","1848383689069379711","","ImutMarani","in","Gambir, Indonesia","0","0","0","https://x.com/mabecenas141260/status/1848383689069379711","1675690832672825351","mabecenas141260"
"1848377185759047837","Mon Oct 21 14:53:56 +0000 2024","0","Melalui berbagai inisiatif pengelolaan sampah dan program penghijauan Pertamina Patra Niaga turut mendukung pelestarian lingkungan dengan mengurangi jejak karbon dan mengelola limbah produksi dengan cara yang lebih efektif @ptm_patraniaga https://t.co/ekKpSL1BB6","1848377185759047837","https://pbs.twimg.com/media/GabBQVtaQAAsU0N.jpg","","in","Indonesia","0","0","0","https://x.com/sanchhyo/status/1848377185759047837","1727300298148884480","sanchhyo"
"1848369956288897401","Mon Oct 21 14:25:13 +0000 2024","0","Pemdaprov Jabar berkolaborasi dengan perguruan tinggi untuk menangani sampah perkotaan dimulai dari Kota Bandung. Melalui penandatanganan deklarasi bersama diharapkan solusi berkelanjutan dapat dicapai dengan peran aktif mahasiswa dan masyarakat dalam pengelolaan sampah. https://t.co/vFhkpHYpum","1848369956288897401","https://pbs.twimg.com/ext_tw_video_thumb/1848369922868736000/pu/img/dKgh50C9d42U0TcN.jpg","","in","Bandung,Indonesia","0","1","0","https://x.com/jabarprovgoid/status/1848369956288897401","792767288","jabarprovgoid"
"1848338655548522840","Mon Oct 21 12:20:50 +0000 2024","0","Melalui berbagai inisiatif pengelolaan sampah dan program penghijauan Pertamina Patra Niaga turut mendukung pelestarian lingkungan dengan mengurangi jejak karbon dan mengelola limbah produksi dengan cara yang lebih efektif https://t.co/NVf55zTzun","1848338655548522840","https://pbs.twimg.com/media/GaaeNjdbQAAhrWj.jpg","","in","Indonesia","0","0","0","https://x.com/NamsyniNam/status/1848338655548522840","1756366878078095360","NamsyniNam"
"1848304183331692612","Mon Oct 21 10:03:51 +0000 2024","1","Pembinaan pengelolaan sampah untuk satuan Pendidikan Pj Wali Kota Bandung Kang Kos menyampaikan bahwa Kepala Sekolah di Kota Bandung harus sudah paham mengenai pengelolaan atau manajemen sampah di setiap sekolah. #TidakDipilahTidakDiangkut #ZeroFoodWaste https://t.co/keEyeCkI1U","1848304183331692612","https://pbs.twimg.com/ext_tw_video_thumb/1848304042432483328/pu/img/R45q_OxGavNr6o8t.jpg","","in","Bandung","0","0","0","https://x.com/halo_bandung/status/1848304183331692612","1933882213","halo_bandung"
"1848273086145302766","Mon Oct 21 08:00:17 +0000 2024","245","Solusi Sampah yang Berkelanjutan! Andi Rudi Latif dan H Bahsanuddin (ARB) berkomitmen untuk reformasi pengelolaan sampah yang modern efisien dan ramah lingkungan. #tanahbumberaksi #tanahbumbu #timdozer #andirudilatif #bahsanuddin #muhidinhasnur #kalimantanselatan https://t.co/0ImDRdSet0","1848273086145302766","https://pbs.twimg.com/ext_tw_video_thumb/1848273015836196864/pu/img/Mgn80vrjMVZ2-dAK.jpg","","in","South Borneo, Indonesia","0","0","0","https://x.com/Tanbuberaksi/status/1848273086145302766","1810122406230736897","Tanbuberaksi"
"1848272533101199674","Mon Oct 21 07:58:05 +0000 2024","2","Senin (21-10-2024) Saeroji bersama rekan2 Luhkan Kota Cirebon mendampingi pelaku utama KP pada Pelatihan Pengelolaan Sampah yang diselenggarakan oleh BPPP Tegal di Aula PPN Kejawanan hari ke-1 #GiatLuhkanSatminkalBogor #Aktivitas @brpbatpp_bogor @pusluh_bppsdm @bppsdm_kp https://t.co/HPdbWrJ93a","1848272533101199674","https://pbs.twimg.com/media/GaZiEHBbQAA5PTY.jpg","","in","","0","0","0","https://x.com/Pakdeoji88/status/1848272533101199674","1423154994736336900","Pakdeoji88"
"1847464775212814732","Mon Oct 21 07:54:22 +0000 2024","0","@icankun Di bawah kepemimpinan Ridwan Kamil banyak program lingkungan hidup yang diluncurkan termasuk penghijauan kota dan pengelolaan sampah yang lebih baik","1848271596580200530","","icankun","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/Bayicipung/status/1848271596580200530","1660096378528481280","Bayicipung"
"1847966761238647136","Mon Oct 21 06:54:06 +0000 2024","2","@symbian_000 @adambrotowijono ini sih harusnya kades ato rt rw mengedukasi masyarakat buat memperbaiki pengelolaan sampah soalnya gw hidup di kampung jg dan hampir tiap rumah pasti ada tmpt pembakaran sampah. keknya emng masyarakat itu nganggep sampah ya sampah gabisa didaur ulang.","1848256428143960076","","symbian_000","in","IKN ","0","1","0","https://x.com/SquidTorte/status/1848256428143960076","2489389836","SquidTorte"
"1848254786858295517","Mon Oct 21 06:47:34 +0000 2024","1","Daya tampung TPA Sarimukti telah melebihi kapasitas. Pemicunya pengelolaan sampah di Bandung Raya belum optimal. https://t.co/b5YFQfPrzK #Nusantara #AdadiKompas","1848254786858295517","","","in","ÜT: 62.478419,21.330711","0","0","0","https://x.com/kompasmuda/status/1848254786858295517","79237556","kompasmuda"
"1848254261060370916","Mon Oct 21 06:45:31 +0000 2024","1","Penandatangan tersebut merupakan wujud bersama antara Pemerintah Daerah dengan Lembaga Pendidikan Tinggi atau Universitas sebagai salah satu upaya mengatasi tantangan lingkungan khususnya pengelolaan sampah di Kota Bandung. #TidakDipilahTidakDiangkut #ZeroFoodWaste https://t.co/a7VpwR62W4","1848254270493311277","https://pbs.twimg.com/media/GaZRdjlasAAShOk.jpg","halo_bandung","in","Bandung","0","0","0","https://x.com/halo_bandung/status/1848254270493311277","1933882213","halo_bandung"
"1848220489568940282","Mon Oct 21 04:31:17 +0000 2024","0","Sekda Jabar Herman Suryatman melakukan monitoring ke TPS Antapani dan Gedebage di Kota Bandung Sabtu (19/10/2024). Monev ini bertujuan memantau pengelolaan sampah yang optimal dengan target pengurangan ritase sampah ke Sarimukti dan mendukung program Zero Food Waste di Bandung. https://t.co/wqq7F5pfYl","1848220489568940282","https://pbs.twimg.com/media/GaYyvXHa0AAD7Qs.jpg","","in","Bandung,Indonesia","0","1","0","https://x.com/jabarprovgoid/status/1848220489568940282","792767288","jabarprovgoid"
"1848210793130835971","Mon Oct 21 03:52:50 +0000 2024","2","9/ Misalnya pengelolaan sampah air dan sumber daya bakalan dikontrol sama sistem pintar yang ngebuat kota ini bakalan lebih efisien dan ramah lingkungan.","1848210814723096984","","Deny_DD29","in","","0","1","0","https://x.com/Deny_DD29/status/1848210814723096984","1820418736278683648","Deny_DD29"
"1848201291266408615","Mon Oct 21 03:15:00 +0000 2024","1","Kepulan asap hitam dan bara api seketika menggegerkan warga Jalan Raya Klampok Kecamatan Singosari Kabupaten Malang. Diketahui si Jago Merah itu mengamuk di area Tempat Pengelolaan Sampah Terpadu (TPST) Klampok Singosari Minggu (20/10) sore. https://t.co/3VOhkWRZxH https://t.co/akPFWYZ4Qe","1848201291266408615","https://pbs.twimg.com/ext_tw_video_thumb/1848196712642625536/pu/img/s_Vl-0NUT8Hyem8-.jpg","","in","Kota Malang","0","0","1","https://x.com/malangposco/status/1848201291266408615","1277782423766364160","malangposco"
"1848192444380393671","Mon Oct 21 02:39:51 +0000 2024","1","Kebakaran hebat menimpa Tempat Pengelolaan Sampah di Singosari Kab Malang. Akibat kejadian itu mengalami kerugian material yakni sampah hasil pemilahan yg siap dijual serta 150 ekor ayam yg mati terbakar milik Sugiarto total kerugian ditafsir sekitar Rp 30 juta. #infomalang https://t.co/WRltKaENQH","1848192444380393671","https://pbs.twimg.com/media/GaYYZbhaEAAM3LL.jpg","","in","Malang, East Java, Indonesia","0","0","2","https://x.com/Blokadotcom/status/1848192444380393671","1503950077265874947","Blokadotcom"
"1848176380913340616","Mon Oct 21 01:36:01 +0000 2024","1","Camat Gedebage mengikuti Rapat Pembahasan Pengelolaan Sampah Mandiri di Kewilayahan di Kota Bandung yang dihadiri langsung Bapak Pj. Walikota Bandung. Lokasi : Grandia Hotel Jl. Cihampelas No.80-82 Tamansari. Kamis 17 Juli 2024 https://t.co/L2woSFPxLn","1848176380913340616","https://pbs.twimg.com/media/GaYKmJDbEAA8oT0.jpg","","in","Bandung Indonesia ","0","0","0","https://x.com/KecGedebage/status/1848176380913340616","1882169192","KecGedebage"
"1848172853084258484","Mon Oct 21 01:22:00 +0000 2024","0","Pentingnya Peran Masyarakat dalam Pengelolaan Sampah Mandiri Jumat (18/10/2024). selengkapnya: https://t.co/KLDz9Xr84j https://t.co/Y3O6hXMFcs","1848172853084258484","https://pbs.twimg.com/media/GaYHZvyaUAAhLkX.jpg","","in","Lumajang, Indonesia","0","0","0","https://x.com/lumajang_kab/status/1848172853084258484","3346124654","lumajang_kab"
"1848172440788292031","Mon Oct 21 01:20:21 +0000 2024","0","Kesadaran akan pentingnya pemilahan sampah terus digaungkan oleh Pemkab Lumajang. Kepala DLH Hertutik menekankan bahwa pemilahan sampah merupakan langkah krusial dalam pengelolaan sampah yang berkelanjutan. Jumat (18/10/2024). baca selengkapnya: https://t.co/9UuiRRAyLD https://t.co/olkdV3Ajwu","1848172440788292031","https://pbs.twimg.com/media/GaYHCRMbwAA1lHb.jpg","","in","Lumajang, Indonesia","0","0","0","https://x.com/lumajang_kab/status/1848172440788292031","3346124654","lumajang_kab"
"1848162581799919882","Mon Oct 21 00:41:11 +0000 2024","0","DPRD Jabar Minta Penanganan dan Pengelolaan Sampah di Bandung Raya Harus Dilakukan dari Hulu Hingga Hilir https://t.co/ZKy8GHXOLM","1848162581799919882","","","in","Bandung, West Java, Indonesia","1","7","0","https://x.com/PRFMnews/status/1848162581799919882","150589950","PRFMnews"
"1847487625982267701","Mon Oct 21 00:21:04 +0000 2024","0","@infobdg Sampah-sampah sendiri Sekelas pasar pengelolaan sampah amburadul darurat pengelolaan sampah. Org pasar buang sampah bahkan sering ngomel udah bayar yah harus diambil tukang sampah (kemandirian yg jauh dr rasa tanggungjawab)","1848157521695121520","","infobdg","in","Kota Bandung, West Java","0","0","0","https://x.com/aadb6854feda4f0/status/1848157521695121520","3193347180","aadb6854feda4f0"
"1848124335120322566","Sun Oct 20 22:09:12 +0000 2024","0","TPS Tempat Pembuangan Sampah atau Tempat Pengelolaan Sampah ? https://t.co/azyeUpvHkP","1848124335120322566","","","in","Indonesia","0","0","1","https://x.com/kompasiana/status/1848124335120322566","23786106","kompasiana"
"1848009997449658863","Sun Oct 20 14:34:52 +0000 2024","26","Ada banyak jenis sumber polusi udara - Energi - Transportasi - Industri - Pengelolaan sampah - Agraria SEMUANYA perlu ada alternatif kepada bakar2an. Bukan cuma transportasi. Memang ini jadi salah satunya - bakaran gede.","1848009997449658863","","","in","Jakarta, Indonesia","0","0","5","https://x.com/piotrj/status/1848009997449658863","15682472","piotrj"
"1848000729157644385","Sun Oct 20 13:58:02 +0000 2024","0","Pj Bupati PPU: Pengelolaan Sampah Perlu Dilakukan Secara Komprehensif dan Terpadu - https://t.co/UhqyBXPjTd https://t.co/qyro3sHsbB","1848000729157644385","https://pbs.twimg.com/media/GaVq3g2aQAAxTfb.jpg","","in","Tenggarong, Kutai Kartanegara","0","0","0","https://x.com/BeritaBorneo1/status/1848000729157644385","1388165892","BeritaBorneo1"
"1847977209233101219","Sun Oct 20 12:26:20 +0000 2024","1","Pemkot Bandung berkomitmen untuk terus mencari solusi inovatif dalam pengelolaan sampah guna mewujudkan pengurangan sampah yang signifikan di seluruh wilayah Kota Bandung. #TidakDipilahTidakDiangkut #ZeroFoodWaste #PengelolaanSampahKotaBandung","1847977650255749278","","halo_bandung","in","Bandung","0","0","0","https://x.com/halo_bandung/status/1847977650255749278","1933882213","halo_bandung"
"1847630688985764270","Sun Oct 20 10:00:53 +0000 2024","0","@a_brecetan @Boediantar4 @psi_id Dia sdh dihukum secara halus dgn menempatkan d kementrian Lingkungan hidup...dia akan berkeringat begitu tau lingkungan sdh banyak yg rusak penambangan illegal kerusakan hutan tropis dampak penambangan d laut dangkal pengelolaan TPA sampah perkotaan dan banyak lagi masalah.","1847941048653566443","","a_brecetan","in","","0","1","0","https://x.com/ZainalKaimuddin/status/1847941048653566443","1799639346985025536","ZainalKaimuddin"
"1847935806905971114","Sun Oct 20 09:40:04 +0000 2024","0","Pak Presiden bisa nih bukain kementerian yg baru buat saya aja gpp. Saya siap Menteri Pendayagunaan Pengangguran dan Pengelolaan Sampah Masyarakat","1847935806905971114","","","in","Manchester, England","0","0","0","https://x.com/Med_Nonsense/status/1847935806905971114","569074730","Med_Nonsense"
"1847899052047835413","Sun Oct 20 09:38:57 +0000 2024","4","@octoputri @einedame Kemarin saat lomba sampah disekolah anakku. Justru aku yg ngajukan ide biki. Ecobrick gini soalnya benernya kepake dan sampahny butuh banyak jd lebih fungsional utk lingkungan dan emng pengelolaan sampah jd terjaalankan dgn bagus alhasil ankku juara 2 padahal kels 1 sd","1847935528634921443","","octoputri","in","","0","0","0","https://x.com/jnitsaska/status/1847935528634921443","1117922075933413376","jnitsaska"
"1847883720906223832","Sun Oct 20 06:13:05 +0000 2024","0","Pemerintah Kota (Pemkot) Tangerang melakukan Studi Tiru ke Kota Solo. Pj. Wali Kota Dr. Nurdin yang datang ke Solo bersama dengan Kepala DLH Kota Tangerang menerangkan kunjungan ini dilakukan guna mengetahui proses pengelolaan sampah berbasis teknologi modern https://t.co/rZn1SW52BB","1847883720906223832","https://pbs.twimg.com/media/GaUAcjKbUAQPwGf.jpg","","in","Kota Surakarta","0","1","0","https://x.com/dlhsurakarta/status/1847883720906223832","958534757226131456","dlhsurakarta"
"1847599520282267673","Sat Oct 19 14:20:35 +0000 2024","0","@F2aldi Dan selain kebiasaan Nasib sampah sisa sortir yg gak bisa dikirim ke pusat pengelolaan gmn Ky sampah basah","1847644014637699196","","fzvick1","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/fzvick1/status/1847644014637699196","1047252245580984320","fzvick1"
"1847599520282267673","Sat Oct 19 14:17:09 +0000 2024","0","@F2aldi Naah begitulah pengelolaan sampah modern gini nambah beban di hulu","1847643152292991248","","F2aldi","in","Jakarta Capital Region, Indone","0","1","0","https://x.com/fzvick1/status/1847643152292991248","1047252245580984320","fzvick1"
"1847555071003021550","Sat Oct 19 14:03:51 +0000 2024","0","@pranoto_endroo Gw ga ngerti apa yg di perkuat krna buat kreatif ga perlu di masukin kurikulum pembahasan tntg sampah dan pengelolaan nya pdhal bisa di jdiin studi kasus sm murid. Yg diperkuat itu hrusnya agama ips sm pkn. Disitulah ke kritisan yg sesungguhny akan muncul.","1847639803011252250","","pranoto_endroo","in","","0","0","0","https://x.com/oceanon12/status/1847639803011252250","948806292776169473","oceanon12"
"1847636455616893015","Sat Oct 19 13:50:33 +0000 2024","1","Sebagai calon walikota Bandung Muhammad Farhan percaya bahwa kesehatan masyarakat adalah LANDASAN UTAMA bagi kemajuan kota. Dalam 100 hari pertama ia akan memfokuskan diri pada pengelolaan sampah untuk menciptakan lingkungan bersih dan sehat. https://t.co/QpBcgMZkpi","1847636455616893015","https://pbs.twimg.com/ext_tw_video_thumb/1847635984835571712/pu/img/OOQhKqOQlNoAoaJu.jpg","","in","JB","0","0","0","https://x.com/AmelVioletaCute/status/1847636455616893015","1287917575","AmelVioletaCute"
"1847636240642011283","Sat Oct 19 13:49:49 +0000 2024","2","Pak Dharmawan menegaskan bahwa Pemkot Bandung terus berupaya meningkatkan efektivitas pengelolaan sampah dengan mengadopsi teknologi baru dan menambah kapasitas TPS. https://t.co/NefGmp491Q","1847636271059071393","https://pbs.twimg.com/media/GaQfY-zaEAAEmuB.jpg","halo_bandung","in","Bandung","0","1","0","https://x.com/halo_bandung/status/1847636271059071393","1933882213","halo_bandung"
